date,name,well,level,dtg_mean,dtg_sd,dtg_cv,dtg_z
2013-11-02T07:00:00Z,D-23-22 33ABD02 [ULLRICH],Riparian,15.37,16.944107744107743,2.455987986198627,0.14494643349117564,-0.6409264837423511
2013-11-15T07:00:00Z,D-23-22 33ABD02 [ULLRICH],Riparian,15.39,16.944107744107743,2.455987986198627,0.14494643349117564,-0.6327831214326041
2013-12-07T07:00:00Z,D-23-22 33ABD02 [ULLRICH],Riparian,15.08,16.944107744107743,2.455987986198627,0.14494643349117564,-0.7590052372336744
2013-12-27T07:00:00Z,D-23-22 33ABD02 [ULLRICH],Riparian,15.15,16.944107744107743,2.455987986198627,0.14494643349117564,-0.7305034691495617
2014-01-16T07:00:00Z,D-23-22 33ABD02 [ULLRICH],Riparian,15.12,16.944107744107743,2.455987986198627,0.14494643349117564,-0.7427185126141818
2014-02-08T07:00:00Z,D-23-22 33ABD02 [ULLRICH],Riparian,15.04,16.944107744107743,2.455987986198627,0.14494643349117564,-0.7752919618531676
2014-02-24T07:00:00Z,D-23-22 33ABD02 [ULLRICH],Riparian,14.88,16.944107744107743,2.455987986198627,0.14494643349117564,-0.8404388603311387
2014-03-03T07:00:00Z,D-23-22 33ABD02 [ULLRICH],Riparian,14.79,16.944107744107743,2.455987986198627,0.14494643349117564,-0.8770839907249983
2014-03-22T07:00:00Z,D-23-22 33ABD02 [ULLRICH],Riparian,15.5,16.944107744107743,2.455987986198627,0.14494643349117564,-0.5879946287289988
2014-04-13T07:00:00Z,D-23-22 33ABD02 [ULLRICH],Riparian,17.13,16.944107744107743,2.455987986198627,0.14494643349117564,0.07568939951533696
2014-04-19T07:00:00Z,D-23-22 33ABD02 [ULLRICH],Riparian,16.05,16.944107744107743,2.455987986198627,0.14494643349117564,-0.364052165210971
2014-05-15T07:00:00Z,D-23-22 33ABD02 [ULLRICH],Riparian,16.64,16.944107744107743,2.455987986198627,0.14494643349117564,-0.12382297707345058
2014-06-27T07:00:00Z,D-23-22 33ABD02 [ULLRICH],Riparian,18.76,16.944107744107743,2.455987986198627,0.14494643349117564,0.7393734277596742
2014-07-19T07:00:00Z,D-23-22 33ABD02 [ULLRICH],Riparian,18.47,16.944107744107743,2.455987986198627,0.14494643349117564,0.6212946742683495
2014-08-02T07:00:00Z,D-23-22 33ABD02 [ULLRICH],Riparian,17.81,16.944107744107743,2.455987986198627,0.14494643349117564,0.3525637180467164
2014-08-16T07:00:00Z,D-23-22 33ABD02 [ULLRICH],Riparian,15.96,16.944107744107743,2.455987986198627,0.14494643349117564,-0.40069729560483
2014-09-06T07:00:00Z,D-23-22 33ABD02 [ULLRICH],Riparian,16.36,16.944107744107743,2.455987986198627,0.14494643349117564,-0.23783004940990143
2014-09-19T07:00:00Z,D-23-22 33ABD02 [ULLRICH],Riparian,14.67,16.944107744107743,2.455987986198627,0.14494643349117564,-0.9259441645834768
2014-10-10T07:00:00Z,D-23-22 33ABD02 [ULLRICH],Riparian,15.11,16.944107744107743,2.455987986198627,0.14494643349117564,-0.746790193769055
2014-11-03T07:00:00Z,D-23-22 33ABD02 [ULLRICH],Riparian,14.72,16.944107744107743,2.455987986198627,0.14494643349117564,-0.9055857588091103
2014-12-21T07:00:00Z,D-23-22 33ABD02 [ULLRICH],Riparian,14.43,16.944107744107743,2.455987986198627,0.14494643349117564,-1.0236645123004344
2012-03-27T07:00:00Z,D-23-22 22CBB2 [KOL-LO],Riparian,8.25,8.329120879120879,0.6166083726530847,0.07403042669230253,-0.12831625814687683
2007-05-04T07:00:00Z,D-23-22 33DCD2 [PALO DEEP],Riparian,14.74,15.408333333333333,0.8608713249970911,0.055870502433559184,-0.7763452143508106
2012-03-27T07:00:00Z,D-23-22 22CBB2 [KOL-LO],Riparian,8.25,8.329120879120879,0.6166083726530847,0.07403042669230253,-0.12831625814687683
2007-08-13T07:00:00Z,D-23-22 33DCD2 [PALO DEEP],Riparian,14.37,15.408333333333333,0.8608713249970911,0.055870502433559184,-1.2061423155624826
2007-11-06T07:00:00Z,D-23-22 33DCD2 [PALO DEEP],Riparian,15.03,15.408333333333333,0.8608713249970911,0.055870502433559184,-0.4394772161038263
2012-06-18T07:00:00Z,D-23-22 22CBB2 [KOL-LO],Riparian,8.73,8.329120879120879,0.6166083726530847,0.07403042669230253,0.6501357079441794
2008-02-20T07:00:00Z,D-23-22 33DCD2 [PALO DEEP],Riparian,14.55,15.408333333333333,0.8608713249970911,0.055870502433559184,-0.9970518338919383
2012-09-12T07:00:00Z,D-23-22 22CBB2 [KOL-LO],Riparian,6.61,8.329120879120879,0.6166083726530847,0.07403042669230253,-2.788027142291316
2008-05-29T07:00:00Z,D-23-22 33DCD2 [PALO DEEP],Riparian,15.03,15.408333333333333,0.8608713249970911,0.055870502433559184,-0.4394772161038263
2013-05-29T07:00:00Z,D-23-22 22CBB2 [KOL-LO],Riparian,7.8,8.329120879120879,0.6166083726530847,0.07403042669230253,-0.8581149763572417
2002-04-14T07:00:00Z,D-23-22 33ABD02 [ULLRICH],Riparian,21.72,16.944107744107743,2.455987986198627,0.14494643349117564,1.9445910496021486
1994-08-13T07:00:00Z,D-23-22 33ABD02 [ULLRICH],Riparian,17.68,16.944107744107743,2.455987986198627,0.14494643349117564,0.2996318630333648
2015-01-14T07:00:00Z,D-23-22 22CBB1 [KOL-LI],Riparian,8.64,8.62,0.6835718356877019,0.07930067699393294,0.02925808079831217
2008-08-20T07:00:00Z,D-23-22 33DCD2 [PALO DEEP],Riparian,14.35,15.408333333333333,0.8608713249970911,0.055870502433559184,-1.2293745913036536
2008-11-19T07:00:00Z,D-23-22 33DCD2 [PALO DEEP],Riparian,14.47,15.408333333333333,0.8608713249970911,0.055870502433559184,-1.089980936856624
2009-02-25T07:00:00Z,D-23-22 33DCD2 [PALO DEEP],Riparian,14.35,15.408333333333333,0.8608713249970911,0.055870502433559184,-1.2293745913036536
2009-06-11T07:00:00Z,D-23-22 33DCD2 [PALO DEEP],Riparian,15.19,15.408333333333333,0.8608713249970911,0.055870502433559184,-0.25361901017445493
2009-09-04T07:00:00Z,D-23-22 33DCD2 [PALO DEEP],Riparian,15.63,15.408333333333333,0.8608713249970911,0.055870502433559184,0.2574910561313174
2009-11-19T07:00:00Z,D-23-22 33DCD2 [PALO DEEP],Riparian,15.66,15.408333333333333,0.8608713249970911,0.055870502433559184,0.2923394697430738
2010-03-17T07:00:00Z,D-23-22 33DCD2 [PALO DEEP],Riparian,15.09,15.408333333333333,0.8608713249970911,0.055870502433559184,-0.3697803888803115
2010-05-13T07:00:00Z,D-23-22 33DCD2 [PALO DEEP],Riparian,15.26,15.408333333333333,0.8608713249970911,0.055870502433559184,-0.17230604508035466
2010-09-01T07:00:00Z,D-23-22 33DCD2 [PALO DEEP],Riparian,14.44,15.408333333333333,0.8608713249970911,0.055870502433559184,-1.1248293504683824
2010-11-23T07:00:00Z,D-23-22 33DCD2 [PALO DEEP],Riparian,15.3,15.408333333333333,0.8608713249970911,0.055870502433559184,-0.1258414935980108
2011-03-17T07:00:00Z,D-23-22 33DCD2 [PALO DEEP],Riparian,14.78,15.408333333333333,0.8608713249970911,0.055870502433559184,-0.7298806628684688
2011-06-28T07:00:00Z,D-23-22 33DCD2 [PALO DEEP],Riparian,15.97,15.408333333333333,0.8608713249970911,0.055870502433559184,0.652439743731231
2011-09-26T07:00:00Z,D-23-22 33DCD2 [PALO DEEP],Riparian,15.8,15.408333333333333,0.8608713249970911,0.055870502433559184,0.4549653999312742
2012-01-06T07:00:00Z,D-23-22 33DCD2 [PALO DEEP],Riparian,15.56,15.408333333333333,0.8608713249970911,0.055870502433559184,0.17617809103721718
2012-04-11T07:00:00Z,D-23-22 33DCD2 [PALO DEEP],Riparian,15.52,15.408333333333333,0.8608713249970911,0.055870502433559184,0.1297135395548733
2012-06-19T07:00:00Z,D-23-22 33DCD2 [PALO DEEP],Riparian,16.33,15.408333333333333,0.8608713249970911,0.055870502433559184,1.0706207070723135
2012-09-25T07:00:00Z,D-23-22 33DCD2 [PALO DEEP],Riparian,15.32,15.408333333333333,0.8608713249970911,0.055870502433559184,-0.1026092178568399
2013-01-15T07:00:00Z,D-23-22 33DCD2 [PALO DEEP],Riparian,15.39,15.408333333333333,0.8608713249970911,0.055870502433559184,-0.021296252762739654
2013-03-19T07:00:00Z,D-23-22 33DCD2 [PALO DEEP],Riparian,15.01,15.408333333333333,0.8608713249970911,0.055870502433559184,-0.46270949184499716
2013-06-06T07:00:00Z,D-23-22 33DCD2 [PALO DEEP],Riparian,16.06,15.408333333333333,0.8608713249970911,0.055870502433559184,0.7569849845665001
2013-09-05T07:00:00Z,D-23-22 33DCD2 [PALO DEEP],Riparian,14.47,15.408333333333333,0.8608713249970911,0.055870502433559184,-1.089980936856624
2013-12-10T07:00:00Z,D-23-22 33DCD2 [PALO DEEP],Riparian,14.73,15.408333333333333,0.8608713249970911,0.055870502433559184,-0.7879613522213961
2014-03-11T07:00:00Z,D-23-22 33DCD2 [PALO DEEP],Riparian,14.48,15.408333333333333,0.8608713249970911,0.055870502433559184,-1.0783647989860385
2014-06-03T07:00:00Z,D-23-22 33DCD2 [PALO DEEP],Riparian,15.6,15.408333333333333,0.8608713249970911,0.055870502433559184,0.22264264251955898
2014-09-15T07:00:00Z,D-23-22 33DCD2 [PALO DEEP],Riparian,14.67,15.408333333333333,0.8608713249970911,0.055870502433559184,-0.8576581794449109
2014-10-08T07:00:00Z,D-23-22 33DCD2 [PALO DEEP],Riparian,13.46,15.408333333333333,0.8608713249970911,0.055870502433559184,-2.2632108617857796
2014-12-15T07:00:00Z,D-23-22 33DCD2 [PALO DEEP],Riparian,14.1,15.408333333333333,0.8608713249970911,0.055870502433559184,-1.5197780380682961
2015-04-02T07:00:00Z,D-23-22 33DCD2 [PALO DEEP],Riparian,14.27,15.408333333333333,0.8608713249970911,0.055870502433559184,-1.3223036942683393
2015-06-30T07:00:00Z,D-23-22 33DCD2 [PALO DEEP],Riparian,15.21,15.408333333333333,0.8608713249970911,0.055870502433559184,-0.23038673443328192
2015-09-29T07:00:00Z,D-23-22 33DCD2 [PALO DEEP],Riparian,14.73,15.408333333333333,0.8608713249970911,0.055870502433559184,-0.7879613522213961
2016-01-04T07:00:00Z,D-23-22 33DCD2 [PALO DEEP],Riparian,14.45,15.408333333333333,0.8608713249970911,0.055870502433559184,-1.113213212597797
2016-04-11T07:00:00Z,D-23-22 33DCD2 [PALO DEEP],Riparian,14.63,15.408333333333333,0.8608713249970911,0.055870502433559184,-0.9041227309272526
2016-06-29T07:00:00Z,D-23-22 33DCD2 [PALO DEEP],Riparian,15.62,15.408333333333333,0.8608713249970911,0.055870502433559184,0.24587491826072988
2016-10-17T07:00:00Z,D-23-22 33DCD2 [PALO DEEP],Riparian,15.6,15.408333333333333,0.8608713249970911,0.055870502433559184,0.22264264251955898
2017-01-18T07:00:00Z,D-23-22 33DCD2 [PALO DEEP],Riparian,15.21,15.408333333333333,0.8608713249970911,0.055870502433559184,-0.23038673443328192
2017-04-05T07:00:00Z,D-23-22 33DCD2 [PALO DEEP],Riparian,15.14,15.408333333333333,0.8608713249970911,0.055870502433559184,-0.3116996995273822
2009-08-25T07:00:00Z,D-23-22 22CBB3 [KOL-UP],Riparian,10.04,9.37247191011236,0.6604514311832415,0.07046715503843252,1.0107148813224913
2012-09-12T07:00:00Z,D-23-22 09ACD1 [HERSUS],Riparian,16.31,16.752935779816514,0.9718656197616097,0.058011660316425684,-0.4557582558843516
2010-05-12T07:00:00Z,D-23-22 09ACD2 [HERSUD],Riparian,17.45,17.080943396226417,1.051736458300215,0.06157367505430457,0.3509021683721424
2017-07-14T07:00:00Z,D-23-22 33DCD2 [PALO DEEP],Riparian,16.09,15.408333333333333,0.8608713249970911,0.055870502433559184,0.7918333981782586
2017-10-03T07:00:00Z,D-23-22 33DCD2 [PALO DEEP],Riparian,15.88,15.408333333333333,0.8608713249970911,0.055870502433559184,0.5478945028959599
2018-01-16T07:00:00Z,D-23-22 33DCD2 [PALO DEEP],Riparian,15.75,15.408333333333333,0.8608713249970911,0.055870502433559184,0.3968847105783449
2018-04-11T07:00:00Z,D-23-22 33DCD2 [PALO DEEP],Riparian,15.66,15.408333333333333,0.8608713249970911,0.055870502433559184,0.2923394697430738
2018-07-12T07:00:00Z,D-23-22 33DCD2 [PALO DEEP],Riparian,16.56,15.408333333333333,0.8608713249970911,0.055870502433559184,1.3377918780957851
2018-10-04T07:00:00Z,D-23-22 33DCD2 [PALO DEEP],Riparian,16.23,15.408333333333333,0.8608713249970911,0.055870502433559184,0.9544593283664591
2019-01-30T07:00:00Z,D-23-22 33DCD2 [PALO DEEP],Riparian,15.58,15.408333333333333,0.8608713249970911,0.055870502433559184,0.19941036677838808
2019-03-28T07:00:00Z,D-23-22 33DCD2 [PALO DEEP],Riparian,15.3,15.408333333333333,0.8608713249970911,0.055870502433559184,-0.1258414935980108
2019-07-18T07:00:00Z,D-23-22 33DCD2 [PALO DEEP],Riparian,16.48,15.408333333333333,0.8608713249970911,0.055870502433559184,1.2448627751311014
2020-04-10T07:00:00Z,D-23-22 33DCD2 [PALO DEEP],Riparian,14.58,15.408333333333333,0.8608713249970911,0.055870502433559184,-0.962203420280182
2020-06-24T07:00:00Z,D-23-22 33DCD2 [PALO DEEP],Riparian,15.91,15.408333333333333,0.8608713249970911,0.055870502433559184,0.5827429165077163
2020-10-06T07:00:00Z,D-23-22 33DCD2 [PALO DEEP],Riparian,16.57,15.408333333333333,0.8608713249970911,0.055870502433559184,1.3494080159663726
2021-02-09T07:00:00Z,D-23-22 33DCD2 [PALO DEEP],Riparian,16.21,15.408333333333333,0.8608713249970911,0.055870502433559184,0.9312270526252882
2021-04-06T07:00:00Z,D-23-22 33DCD2 [PALO DEEP],Riparian,16.31,15.408333333333333,0.8608713249970911,0.055870502433559184,1.0473884313311426
2021-06-28T07:00:00Z,D-23-22 33DCD2 [PALO DEEP],Riparian,17.31,15.408333333333333,0.8608713249970911,0.055870502433559184,2.209002218389713
2021-10-22T07:00:00Z,D-23-22 33DCD2 [PALO DEEP],Riparian,15.91,15.408333333333333,0.8608713249970911,0.055870502433559184,0.5827429165077163
2022-02-01T07:00:00Z,D-23-22 33DCD2 [PALO DEEP],Riparian,15.8,15.408333333333333,0.8608713249970911,0.055870502433559184,0.4549653999312742
2022-04-04T07:00:00Z,D-23-22 33DCD2 [PALO DEEP],Riparian,15.73,15.408333333333333,0.8608713249970911,0.055870502433559184,0.373652434837174
2022-06-27T07:00:00Z,D-23-22 33DCD2 [PALO DEEP],Riparian,16.49,15.408333333333333,0.8608713249970911,0.055870502433559184,1.256478913001685
2022-10-03T07:00:00Z,D-23-22 33DCD2 [PALO DEEP],Riparian,14.62,15.408333333333333,0.8608713249970911,0.055870502433559184,-0.9157388687978402
2023-01-24T07:00:00Z,D-23-22 33DCD2 [PALO DEEP],Riparian,14.08,15.408333333333333,0.8608713249970911,0.055870502433559184,-1.543010313809467
2023-04-17T07:00:00Z,D-23-22 33DCD2 [PALO DEEP],Riparian,14.28,15.408333333333333,0.8608713249970911,0.055870502433559184,-1.3106875563977538
2023-06-26T07:00:00Z,D-23-22 33DCD2 [PALO DEEP],Riparian,15.86,15.408333333333333,0.8608713249970911,0.055870502433559184,0.5246622271547869
2023-11-01T07:00:00Z,D-23-22 33DCD2 [PALO DEEP],Riparian,16.72,15.408333333333333,0.8608713249970911,0.055870502433559184,1.5236500840251566
2024-02-13T07:00:00Z,D-23-22 33DCD2 [PALO DEEP],Riparian,16.26,15.408333333333333,0.8608713249970911,0.055870502433559184,0.9893077419782175
1989-09-03T07:00:00Z,D-23-22 33ABD02 [ULLRICH],Riparian,16.45,16.944107744107743,2.455987986198627,0.14494643349117564,-0.20118491901604243
1989-09-03T07:00:00Z,D-23-22 33ABD02 [ULLRICH],Riparian,16.42,16.944107744107743,2.455987986198627,0.14494643349117564,-0.21339996248066112
1989-09-09T07:00:00Z,D-23-22 33ABD02 [ULLRICH],Riparian,17.02,16.944107744107743,2.455987986198627,0.14494643349117564,0.030900906811731688
1989-09-10T07:00:00Z,D-23-22 33ABD02 [ULLRICH],Riparian,17.53,16.944107744107743,2.455987986198627,0.14494643349117564,0.23855664571026697
1989-09-23T07:00:00Z,D-23-22 33ABD02 [ULLRICH],Riparian,17.77,16.944107744107743,2.455987986198627,0.14494643349117564,0.3362769934272238
1989-09-24T07:00:00Z,D-23-22 33ABD02 [ULLRICH],Riparian,17.44,16.944107744107743,2.455987986198627,0.14494643349117564,0.20191151531640797
1989-10-01T07:00:00Z,D-23-22 33ABD02 [ULLRICH],Riparian,17.84,16.944107744107743,2.455987986198627,0.14494643349117564,0.36477876151133654
1989-12-09T07:00:00Z,D-23-22 33ABD02 [ULLRICH],Riparian,18.27,16.944107744107743,2.455987986198627,0.14494643349117564,0.5398610511708852
1990-09-02T07:00:00Z,D-23-22 33ABD02 [ULLRICH],Riparian,19.28,16.944107744107743,2.455987986198627,0.14494643349117564,0.9511008478130819
1990-09-09T07:00:00Z,D-23-22 33ABD02 [ULLRICH],Riparian,18.71,16.944107744107743,2.455987986198627,0.14494643349117564,0.7190150219853078
1990-09-22T07:00:00Z,D-23-22 33ABD02 [ULLRICH],Riparian,16.67,16.944107744107743,2.455987986198627,0.14494643349117564,-0.11160793360883044
1990-12-01T07:00:00Z,D-23-22 33ABD02 [ULLRICH],Riparian,15.75,16.944107744107743,2.455987986198627,0.14494643349117564,-0.4862025998571681
1991-02-03T07:00:00Z,D-23-22 33ABD02 [ULLRICH],Riparian,15.03,16.944107744107743,2.455987986198627,0.14494643349117564,-0.7793636430080408
1991-08-10T07:00:00Z,D-23-22 33ABD02 [ULLRICH],Riparian,17.43,16.944107744107743,2.455987986198627,0.14494643349117564,0.1978398341615341
1992-02-09T07:00:00Z,D-23-22 33ABD02 [ULLRICH],Riparian,15.24,16.944107744107743,2.455987986198627,0.14494643349117564,-0.6938583387557027
1992-06-06T07:00:00Z,D-23-22 33ABD02 [ULLRICH],Riparian,17.18,16.944107744107743,2.455987986198627,0.14494643349117564,0.0960478052897034
1992-08-16T07:00:00Z,D-23-22 33ABD02 [ULLRICH],Riparian,16.22,16.944107744107743,2.455987986198627,0.14494643349117564,-0.29483358557812683
1992-08-17T07:00:00Z,D-23-22 33ABD02 [ULLRICH],Riparian,17.02,16.944107744107743,2.455987986198627,0.14494643349117564,0.030900906811731688
1992-08-18T07:00:00Z,D-23-22 33ABD02 [ULLRICH],Riparian,17.41,16.944107744107743,2.455987986198627,0.14494643349117564,0.1896964718517878
1992-08-22T07:00:00Z,D-23-22 33ABD02 [ULLRICH],Riparian,16.62,16.944107744107743,2.455987986198627,0.14494643349117564,-0.13196633938319685
1992-08-23T07:00:00Z,D-23-22 33ABD02 [ULLRICH],Riparian,16.72,16.944107744107743,2.455987986198627,0.14494643349117564,-0.09124952783446545
1992-09-26T07:00:00Z,D-23-22 33ABD02 [ULLRICH],Riparian,16.02,16.944107744107743,2.455987986198627,0.14494643349117564,-0.3762672086755911
1992-12-27T07:00:00Z,D-23-22 33ABD02 [ULLRICH],Riparian,15.33,16.944107744107743,2.455987986198627,0.14494643349117564,-0.6572132083618437
1993-01-02T07:00:00Z,D-23-22 33ABD02 [ULLRICH],Riparian,15.24,16.944107744107743,2.455987986198627,0.14494643349117564,-0.6938583387557027
1993-01-18T07:00:00Z,D-23-22 33ABD02 [ULLRICH],Riparian,14.74,16.944107744107743,2.455987986198627,0.14494643349117564,-0.8974423964993641
1993-01-30T07:00:00Z,D-23-22 33ABD02 [ULLRICH],Riparian,14.34,16.944107744107743,2.455987986198627,0.14494643349117564,-1.0603096426942933
1993-02-14T07:00:00Z,D-23-22 33ABD02 [ULLRICH],Riparian,15.1,16.944107744107743,2.455987986198627,0.14494643349117564,-0.7508618749239281
1993-04-24T07:00:00Z,D-23-22 33ABD02 [ULLRICH],Riparian,17.88,16.944107744107743,2.455987986198627,0.14494643349117564,0.3810654861308291
1993-07-31T07:00:00Z,D-23-22 33ABD02 [ULLRICH],Riparian,16.65,16.944107744107743,2.455987986198627,0.14494643349117564,-0.11975129591857817
1993-10-23T07:00:00Z,D-23-22 33ABD02 [ULLRICH],Riparian,16.41,16.944107744107743,2.455987986198627,0.14494643349117564,-0.217471643635535
1993-12-04T07:00:00Z,D-23-22 33ABD02 [ULLRICH],Riparian,15.67,16.944107744107743,2.455987986198627,0.14494643349117564,-0.5187760490961539
1993-12-12T07:00:00Z,D-23-22 33ABD02 [ULLRICH],Riparian,15.87,16.944107744107743,2.455987986198627,0.14494643349117564,-0.4373424259986897
1994-01-01T07:00:00Z,D-23-22 33ABD02 [ULLRICH],Riparian,15.79,16.944107744107743,2.455987986198627,0.14494643349117564,-0.46991587523767553
1994-05-28T07:00:00Z,D-23-22 33ABD02 [ULLRICH],Riparian,17.29,16.944107744107743,2.455987986198627,0.14494643349117564,0.14083629799330868
2013-07-01T07:00:00Z,D-23-22 22CBB2 [KOL-LO],Riparian,7.99,8.329120879120879,0.6166083726530847,0.07403042669230253,-0.5499777397795316
1994-09-03T07:00:00Z,D-23-22 33ABD02 [ULLRICH],Riparian,16.66,16.944107744107743,2.455987986198627,0.14494643349117564,-0.1156796147637043
2015-04-15T07:00:00Z,D-23-22 22CBB1 [KOL-LI],Riparian,8.74,8.62,0.6835718356877019,0.07930067699393294,0.17554848478986262
2015-07-14T07:00:00Z,D-23-22 22CBB1 [KOL-LI],Riparian,9.21,8.62,0.6835718356877019,0.07930067699393294,0.8631133835501531
2002-05-19T07:00:00Z,D-23-22 33ABD02 [ULLRICH],Riparian,25.89,16.944107744107743,2.455987986198627,0.14494643349117564,3.6424820911842857
2013-10-29T07:00:00Z,D-23-22 22CBB2 [KOL-LO],Riparian,7.88,8.329120879120879,0.6166083726530847,0.07403042669230253,-0.7283729820087324
1994-09-04T07:00:00Z,D-23-22 33ABD02 [ULLRICH],Riparian,16.62,16.944107744107743,2.455987986198627,0.14494643349117564,-0.13196633938319685
2013-05-29T07:00:00Z,D-23-22 09ACD1 [HERSUS],Riparian,17.33,16.752935779816514,0.9718656197616097,0.058011660316425684,0.5937695587225658
2010-09-01T07:00:00Z,D-23-22 09ACD2 [HERSUD],Riparian,16.4,17.080943396226417,1.051736458300215,0.06157367505430457,-0.6474467922571957
2015-10-07T07:00:00Z,D-23-22 22CBB1 [KOL-LI],Riparian,9.15,8.62,0.6835718356877019,0.07930067699393294,0.7753391411552217
2002-06-30T07:00:00Z,D-23-22 33ABD02 [ULLRICH],Riparian,22.14,16.944107744107743,2.455987986198627,0.14494643349117564,2.115601658106825
2014-01-07T07:00:00Z,D-23-22 22CBB2 [KOL-LO],Riparian,7.55,8.329120879120879,0.6166083726530847,0.07403042669230253,-1.2635587086963331
1994-10-15T07:00:00Z,D-23-22 33ABD02 [ULLRICH],Riparian,16.91,16.944107744107743,2.455987986198627,0.14494643349117564,-0.013887585891873592
1994-10-29T07:00:00Z,D-23-22 33ABD02 [ULLRICH],Riparian,17.14,16.944107744107743,2.455987986198627,0.14494643349117564,0.07976108067021083
2010-01-19T07:00:00Z,D-23-22 22CBB3 [KOL-UP],Riparian,9.33,9.37247191011236,0.6604514311832415,0.07046715503843252,-0.06430739355999039
2016-01-20T07:00:00Z,D-23-22 22CBB1 [KOL-LI],Riparian,8.94,8.62,0.6835718356877019,0.07930067699393294,0.4681292927729635
2014-04-02T07:00:00Z,D-23-22 22CBB2 [KOL-LO],Riparian,7.72,8.329120879120879,0.6166083726530847,0.07403042669230253,-0.9878569707057511
2010-11-23T07:00:00Z,D-23-22 09ACD2 [HERSUD],Riparian,17.41,17.080943396226417,1.051736458300215,0.06157367505430457,0.3128698270148351
1994-10-31T07:00:00Z,D-23-22 33ABD02 [ULLRICH],Riparian,17.39,16.944107744107743,2.455987986198627,0.14494643349117564,0.18155310954204154
2010-02-16T07:00:00Z,D-23-22 22CBB3 [KOL-UP],Riparian,9.3,9.37247191011236,0.6604514311832415,0.07046715503843252,-0.10973086996347463
2013-07-01T07:00:00Z,D-23-22 09ACD1 [HERSUS],Riparian,17.81,16.752935779816514,0.9718656197616097,0.058011660316425684,1.0876650008905275
2002-08-04T07:00:00Z,D-23-22 33ABD02 [ULLRICH],Riparian,18.33,16.944107744107743,2.455987986198627,0.14494643349117564,0.5642911381001241
2010-03-29T07:00:00Z,D-23-22 22CBB3 [KOL-UP],Riparian,9.29,9.37247191011236,0.6604514311832415,0.07046715503843252,-0.12487202876463874
2016-04-19T07:00:00Z,D-23-22 22CBB1 [KOL-LI],Riparian,9.1,8.62,0.6835718356877019,0.07930067699393294,0.7021939391594453
2010-06-24T07:00:00Z,D-23-22 22CBB3 [KOL-UP],Riparian,10.29,9.37247191011236,0.6604514311832415,0.07046715503843252,1.3892438513515346
2014-06-25T07:00:00Z,D-23-22 22CBB2 [KOL-LO],Riparian,8.16,8.329120879120879,0.6166083726530847,0.07403042669230253,-0.2742760017889495
1994-11-26T07:00:00Z,D-23-22 33ABD02 [ULLRICH],Riparian,15.73,16.944107744107743,2.455987986198627,0.14494643349117564,-0.4943459621669144
2011-07-20T07:00:00Z,D-23-22 09ACD2 [HERSUD],Riparian,17.86,17.080943396226417,1.051736458300215,0.06157367505430457,0.7407336672845505
2013-10-29T07:00:00Z,D-23-22 09ACD1 [HERSUS],Riparian,17.04,16.752935779816514,0.9718656197616097,0.058011660316425684,0.29537439574609003
2016-06-27T07:00:00Z,D-23-22 22CBB1 [KOL-LI],Riparian,9.39,8.62,0.6835718356877019,0.07930067699393294,1.1264361107349443
2014-10-07T07:00:00Z,D-23-22 22CBB2 [KOL-LO],Riparian,7.93,8.329120879120879,0.6166083726530847,0.07403042669230253,-0.6472842355409143
2010-07-15T07:00:00Z,D-23-22 22CBB3 [KOL-UP],Riparian,10.49,9.37247191011236,0.6604514311832415,0.07046715503843252,1.692067027374771
1994-12-31T07:00:00Z,D-23-22 33ABD02 [ULLRICH],Riparian,15.11,16.944107744107743,2.455987986198627,0.14494643349117564,-0.746790193769055
2002-08-18T07:00:00Z,D-23-22 33ABD02 [ULLRICH],Riparian,17.98,16.944107744107743,2.455987986198627,0.14494643349117564,0.42178229767956193
1995-03-05T07:00:00Z,D-23-22 33ABD02 [ULLRICH],Riparian,14.98,16.944107744107743,2.455987986198627,0.14494643349117564,-0.7997220487824065
2014-01-07T07:00:00Z,D-23-22 09ACD1 [HERSUS],Riparian,16.79,16.752935779816514,0.9718656197616097,0.058011660316425684,0.038137186283610174
2002-09-15T07:00:00Z,D-23-22 33ABD02 [ULLRICH],Riparian,20.23,16.944107744107743,2.455987986198627,0.14494643349117564,1.3379105575260382
1995-04-24T07:00:00Z,D-23-22 33ABD02 [ULLRICH],Riparian,15.88,16.944107744107743,2.455987986198627,0.14494643349117564,-0.43327074484381584
2010-11-29T07:00:00Z,D-23-22 22CBB3 [KOL-UP],Riparian,9.29,9.37247191011236,0.6604514311832415,0.07046715503843252,-0.12487202876463874
2011-09-21T07:00:00Z,D-23-22 09ACD2 [HERSUD],Riparian,18.07,17.080943396226417,1.051736458300215,0.06157367505430457,0.9404034594104188
2014-04-02T07:00:00Z,D-23-22 09ACD1 [HERSUS],Riparian,16.86,16.752935779816514,0.9718656197616097,0.058011660316425684,0.11016360493310483
2002-11-09T07:00:00Z,D-23-22 33ABD02 [ULLRICH],Riparian,17.36,16.944107744107743,2.455987986198627,0.14494643349117564,0.16933806607742138
1995-04-30T07:00:00Z,D-23-22 33ABD02 [ULLRICH],Riparian,17.12,16.944107744107743,2.455987986198627,0.14494643349117564,0.07161771836046454
2010-12-29T07:00:00Z,D-23-22 22CBB3 [KOL-UP],Riparian,9.12,9.37247191011236,0.6604514311832415,0.07046715503843252,-0.3822717283843881
